DATE,TEAM,POINTS,HOME_AWAY,WIN_PROB,PRED_SPREAD,WON,ACTUAL_SPREAD,VEGAS_SPREAD
2017-01-07,Presbyterian Blue Hose,63.0,home,0.3933803744,-2.5594227448,False,-13.0,0.0
2017-01-07,Radford Highlanders,76.0,away,0.6066196256,2.5594227448,True,13.0,0.0
2017-01-07,Winthrop Eagles,83.0,home,0.9567878116,21.6280418986,True,18.0,0.0
2017-01-07,Longwood Lancers,65.0,away,0.0432121883999999,-21.6280418986,False,-18.0,0.0
2017-01-07,Pepperdine Waves,68.0,home,0.6449031591,3.8242112287,False,-8.0,5.5
2017-01-07,San Diego Toreros,76.0,away,0.3550968409,-3.8242112287,True,8.0,-5.5
2017-01-07,Eastern Washington Eagles,59.0,home,0.5015348865,0.0368728324,False,-6.0,2.5
2017-01-07,Montana Grizzlies,65.0,away,0.4984651135,-0.0368728324,True,6.0,-2.5
2017-01-07,Morehead State Eagles,73.0,home,0.8868822700999999,13.9114148591,True,8.0,10.5
2017-01-07,SIU Edwardsville Cougars,65.0,away,0.1131177298999999,-13.9114148591,False,-8.0,-10.5
2017-01-07,South Dakota Coyotes,85.0,home,0.5672910051,1.8996225882,True,11.0,1.5
2017-01-07,IU Indianapolis Jaguars,74.0,away,0.4327089949,-1.8996225882,False,-11.0,-1.5
2017-01-07,Northern Illinois Huskies,87.0,home,0.4868852821,-0.372681914,True,4.0,3.5
2017-01-07,Central Michigan Chippewas,83.0,away,0.5131147179,0.372681914,False,-4.0,-3.5
2017-01-07,Gardner-Webb Runnin' Bulldogs,79.0,home,0.8639892306,12.5639000727,True,4.0,0.0
2017-01-07,Charleston Southern Buccaneers,75.0,away,0.1360107694,-12.5639000727,False,-4.0,0.0
2017-01-07,Mercer Bears,58.0,home,0.4088574296,-2.2051428922,False,-9.0,-6.5
2017-01-07,East Tennessee State Buccaneers,67.0,away,0.5911425704,2.2051428922,True,9.0,6.5
2017-01-07,Coastal Carolina Chanticleers,80.0,home,0.4273247415,-1.930879759,True,15.0,-5.0
2017-01-07,Arkansas State Red Wolves,65.0,away,0.5726752585,1.930879759,False,-15.0,5.0
2017-01-07,Mississippi Valley State Delta Devils,76.0,home,0.7770091053,8.0395676213,False,-3.0,0.0
2017-01-07,Alabama A&M Bulldogs,79.0,away,0.2229908947,-8.0395676213,True,3.0,0.0
2017-01-07,Abilene Christian Wildcats,69.0,home,0.5260186036,0.6425276919,True,9.0,0.0
2017-01-07,Stephen F. Austin Lumberjacks,60.0,away,0.4739813964,-0.6425276919,False,-9.0,0.0
2017-01-07,San José State Spartans,69.0,home,0.3522069788,-4.1094484874,True,7.0,-4.0
2017-01-07,Fresno State Bulldogs,62.0,away,0.6477930212000002,4.1094484874,False,-7.0,4.0
2017-01-07,Southern Miss Golden Eagles,73.0,home,0.5287541469,0.7294148755,True,8.0,2.0
2017-01-07,UTEP Miners,65.0,away,0.4712458531,-0.7294148755,False,-8.0,-2.0
2017-01-07,Lipscomb Bisons,82.0,home,0.8651179179,13.3378331699,True,3.0,9.5
2017-01-07,Kennesaw State Owls,79.0,away,0.1348820821,-13.3378331699,False,-3.0,-9.5
2017-01-07,St. Bonaventure Bonnies,82.0,home,0.7619873301,7.881402444,True,10.0,7.5
2017-01-07,George Mason Patriots,72.0,away,0.2380126698999999,-7.881402444,False,-10.0,-7.5
2017-01-07,UNC Greensboro Spartans,76.0,home,0.921042997,15.5430628525,True,19.0,12.0
2017-01-07,Western Carolina Catamounts,57.0,away,0.078957003,-15.5430628525,False,-19.0,-12.0
2017-01-07,North Dakota Fighting Hawks,95.0,home,0.8084669226999999,10.4158156573,True,30.0,12.5
2017-01-07,Southern Utah Thunderbirds,65.0,away,0.1915330773,-10.4158156573,False,-30.0,-12.5
2017-01-07,SMU Mustangs,84.0,home,0.9676649272,20.4972266266,True,19.0,22.0
2017-01-07,South Florida Bulls,65.0,away,0.0323350728,-20.4972266266,False,-19.0,-22.0
2017-01-07,Chattanooga Mocs,80.0,home,0.7694682435,7.4621760719,True,16.0,10.5
2017-01-07,Furman Paladins,64.0,away,0.2305317565,-7.4621760719,False,-16.0,-10.5
2017-01-07,Georgia Southern Eagles,86.0,home,0.8029917318000002,9.6056986308,True,4.0,5.5
2017-01-07,Troy Trojans,82.0,away,0.1970082682,-9.6056986308,False,-4.0,-5.5
2017-01-07,Arizona State Sun Devils,82.0,home,0.4316054903,-1.9105566865,False,-6.0,-4.5
2017-01-07,Utah Utes,88.0,away,0.5683945097,1.9105566865,True,6.0,4.5
2017-01-07,Texas State Bobcats,81.0,home,0.2090634153,-8.2678866639,True,8.0,-8.5
2017-01-07,UT Arlington Mavericks,73.0,away,0.7909365847,8.2678866639,False,-8.0,8.5
2017-01-07,Lamar Cardinals,74.0,home,0.5592837079,1.5978235021,True,20.0,0.0
2017-01-07,SE Louisiana Lions,54.0,away,0.4407162921000001,-1.5978235021,False,-20.0,0.0
2017-01-07,South Dakota State Jackrabbits,93.0,home,0.5389259123,1.0865018977,False,-8.0,2.5
2017-01-07,Omaha Mavericks,101.0,away,0.4610740876999999,-1.0865018977,True,8.0,-2.5
2017-01-07,Prairie View A&M Panthers,82.0,home,0.2537795481,-7.2398903981,False,-5.0,0.0
2017-01-07,Texas Southern Tigers,87.0,away,0.7462204519,7.2398903981,True,5.0,0.0
2017-01-07,Florida A&M Rattlers,54.0,home,0.8287640423,11.0764591204,True,1.0,0.0
2017-01-07,Coppin State Eagles,53.0,away,0.1712359577,-11.0764591204,False,-1.0,0.0
2017-01-07,Utah State Aggies,79.0,home,0.8055373592000001,9.3831432362,True,16.0,7.5
2017-01-07,UNLV Rebels,63.0,away,0.1944626407999999,-9.3831432362,False,-16.0,-7.5
2017-01-07,Loyola Marymount Lions,66.0,home,0.5807553545,1.9072176691,True,10.0,3.0
2017-01-07,Santa Clara Broncos,56.0,away,0.4192446455,-1.9072176691,False,-10.0,-3.0
2017-01-07,Western Kentucky Hilltoppers,67.0,home,0.6312625542,3.1671266652,False,-12.0,2.5
2017-01-07,Old Dominion Monarchs,79.0,away,0.3687374458,-3.1671266652,True,12.0,-2.5
2017-01-07,Auburn Tigers,85.0,home,0.7034088446,6.4176006823,False,-3.0,2.0
2017-01-07,Ole Miss Rebels,88.0,away,0.2965911554,-6.4176006823,True,3.0,-2.0
2017-01-07,Grambling Tigers,79.0,home,0.4279844970999999,-1.9914883553,False,-8.0,0.0
2017-01-07,Southern Jaguars,87.0,away,0.5720155029,1.9914883553,True,8.0,0.0
2017-01-08,Northeastern Huskies,64.0,home,0.8688570729,11.4078757749,True,10.0,8.0
2017-01-08,James Madison Dukes,54.0,away,0.1311429271,-11.4078757749,False,-10.0,-8.0
2017-01-08,Elon Phoenix,72.0,home,0.6508795928,4.05325676,True,11.0,2.5
2017-01-08,Towson Tigers,61.0,away,0.3491204072,-4.05325676,False,-11.0,-2.5
2017-01-08,Delaware Blue Hens,81.0,home,0.1303882286,-12.2625865626,False,-10.0,-14.5
2017-01-08,UNC Wilmington Seahawks,91.0,away,0.8696117714,12.2625865626,True,10.0,14.5
2017-01-08,Louisiana Tech Bulldogs,68.0,home,0.9387838703,18.2107637171,False,-1.0,17.0
2017-01-08,UTSA Roadrunners,69.0,away,0.0612161296999999,-18.2107637171,True,1.0,-17.0
2017-01-08,Marshall Thundering Herd,110.0,home,0.8523223556,13.7614563941,True,17.0,13.0
2017-01-08,Charlotte 49ers,93.0,away,0.1476776444,-13.7614563941,False,-17.0,-13.0
2017-01-08,Princeton Tigers,61.0,home,0.7713124974,7.4683628466,True,9.0,8.5
2017-01-08,Pennsylvania Quakers,52.0,away,0.2286875026,-7.4683628466,False,-9.0,-8.5
2017-01-08,Dartmouth Big Green,58.0,home,0.4774406340999999,-0.5619240923,False,-16.0,-6.0
2017-01-08,Harvard Crimson,74.0,away,0.5225593659,0.5619240923,True,16.0,6.0
2017-01-08,Columbia Lions,66.0,home,0.9050906897,14.4675620464,True,18.0,13.5
2017-01-08,Howard Bison,48.0,away,0.0949093103,-14.4675620464,False,-18.0,-13.5
2017-01-08,Long Beach State Beach,70.0,home,0.7888285681,8.8044192769,True,6.0,11.0
2017-01-08,UC Riverside Highlanders,64.0,away,0.2111714319,-8.8044192769,False,-6.0,-11.0
2017-01-08,Jacksonville Dolphins,64.0,home,0.8094792318,9.695424405,False,-16.0,0.0
2017-01-08,North Florida Ospreys,80.0,away,0.1905207682,-9.695424405,True,16.0,0.0
2017-01-08,Purdue Fort Wayne Mastodons,87.0,home,0.8530270279,11.8720213485,True,4.0,9.0
2017-01-08,Denver Pioneers,83.0,away,0.1469729721,-11.8720213485,False,-4.0,-9.0
2017-01-08,Siena Saints,56.0,home,0.7119692002,5.6905038825,True,2.0,5.5
2017-01-08,Saint Peter's Peacocks,54.0,away,0.2880307998,-5.6905038825,False,-2.0,-5.5
2017-01-08,Alabama Crimson Tide,59.0,home,0.6545522455,3.9740708094,True,3.0,3.5
2017-01-08,Vanderbilt Commodores,56.0,away,0.3454477545,-3.9740708094,False,-3.0,-3.5
2017-01-08,Sam Houston Bearkats,74.0,home,0.8176487595,10.7250986841,True,13.0,0.0
2017-01-08,Nicholls Colonels,61.0,away,0.1823512404999999,-10.7250986841,False,-13.0,0.0
2017-01-08,Texas A&M-Corpus Christi Islanders,99.0,home,0.7168175743999999,6.4247643062,True,17.0,0.0
2017-01-08,Northwestern State Demons,82.0,away,0.2831824256,-6.4247643062,False,-17.0,0.0
2017-01-08,Rice Owls,81.0,home,0.7203878967,6.4745455096,False,-7.0,7.0
2017-01-08,UAB Blazers,88.0,away,0.2796121033,-6.4745455096,True,7.0,-7.0
2017-01-08,Houston Christian Huskies,60.0,home,0.8976715861,15.2007295634,True,11.0,0.0
2017-01-08,McNeese Cowboys,49.0,away,0.1023284138999999,-15.2007295634,False,-11.0,0.0
2017-01-08,UC Davis Aggies,68.0,home,0.8465698891,10.5451455676,True,4.0,6.5
2017-01-08,Cal Poly Mustangs,64.0,away,0.1534301109,-10.5451455676,False,-4.0,-6.5
2017-01-08,La Salle Explorers,88.0,home,0.8304942865,10.9543760938,True,7.0,11.0
2017-01-08,Duquesne Dukes,81.0,away,0.1695057134999999,-10.9543760938,False,-7.0,-11.0
2017-01-08,Bradley Braves,62.0,home,0.3110786632,-5.0357381153,False,-16.0,-5.0
2017-01-08,Loyola Chicago Ramblers,78.0,away,0.6889213368,5.0357381153,True,16.0,5.0
2017-01-08,Kansas City Roos,83.0,home,0.7197678796,6.9043996588,True,4.0,4.5
2017-01-08,UT Rio Grande Valley Vaqueros,79.0,away,0.2802321204,-6.9043996588,False,-4.0,-4.5
2017-01-08,Belmont Bruins,87.0,home,0.9330268223,16.947189662,True,12.0,15.5
2017-01-08,Southeast Missouri State Redhawks,75.0,away,0.0669731777,-16.947189662,False,-12.0,-15.5
2017-01-08,Jacksonville State Gamecocks,71.0,home,0.8823816999,12.5928963941,True,3.0,12.0
2017-01-08,Austin Peay Governors,68.0,away,0.1176183001,-12.5928963941,False,-3.0,-12.0
2017-01-08,Louisiana Ragin' Cajuns,69.0,home,0.9338707883,17.6411442386,True,9.0,14.5
2017-01-08,UL Monroe Warhawks,60.0,away,0.0661292117,-17.6411442386,False,-9.0,-14.5
2017-01-08,Arkansas-Pine Bluff Golden Lions,71.0,home,0.5038674595,0.1032388788,True,8.0,0.0
2017-01-08,Alabama State Hornets,63.0,away,0.4961325405,-0.1032388788,False,-8.0,0.0
2017-01-08,Kentucky Wildcats,97.0,home,0.8956418607,15.9639724831,True,26.0,17.5
2017-01-08,Arkansas Razorbacks,71.0,away,0.1043581393,-15.9639724831,False,-26.0,-17.5
2017-01-08,Tennessee Tech Golden Eagles,71.0,home,0.4928612658,-0.1919903013,True,4.0,-4.0
2017-01-08,Murray State Racers,67.0,away,0.5071387342,0.1919903013,False,-4.0,4.0
2017-01-08,Tennessee State Tigers,76.0,home,0.7536394293,7.428470645,True,11.0,7.0
2017-01-08,UT Martin Skyhawks,65.0,away,0.2463605707,-7.428470645,False,-11.0,-7.0
2017-01-08,Bethune-Cookman Wildcats,63.0,home,0.6158956487,3.1798519817,False,-6.0,0.0
2017-01-08,Morgan State Bears,69.0,away,0.3841043513,-3.1798519817,True,6.0,0.0
2017-01-08,Grand Canyon Lopes,82.0,home,0.6077433252,3.1523627311,True,10.0,0.0
2017-01-08,Utah Valley Wolverines,72.0,away,0.3922566748,-3.1523627311,False,-10.0,0.0
2017-01-08,BYU Cougars,91.0,home,0.8943914107,15.2480348576,True,29.0,15.5
2017-01-08,Pacific Tigers,62.0,away,0.1056085893,-15.2480348576,False,-29.0,-15.5
2017-01-08,Northern Colorado Bears,83.0,home,0.8537776281,12.2218539383,True,4.0,11.5
2017-01-08,Northern Arizona Lumberjacks,79.0,away,0.1462223719,-12.2218539383,False,-4.0,-11.5
2017-01-08,Iowa State Cyclones,79.0,home,0.878493265,12.9908246693,True,9.0,9.0
2017-01-08,Texas Longhorns,70.0,away,0.121506735,-12.9908246693,False,-9.0,-9.0
2017-01-08,Cal State Bakersfield Roadrunners,78.0,home,0.9231614921,16.0082870614,True,7.0,0.0
2017-01-08,Seattle U Redhawks,71.0,away,0.0768385079,-16.0082870614,False,-7.0,0.0
2017-01-08,Idaho Vandals,83.0,home,0.7244696581,6.3661221365,True,2.0,3.5
2017-01-08,Montana State Bobcats,81.0,away,0.2755303419,-6.3661221365,False,-2.0,-3.5
2017-01-08,Portland State Vikings,83.0,home,0.9114839784,15.1431085329,True,7.0,9.5
2017-01-08,Sacramento State Hornets,76.0,away,0.0885160216,-15.1431085329,False,-7.0,-9.5
2017-01-08,UC Irvine Anteaters,84.0,home,0.5319210792,0.810105825,True,28.0,9.5
2017-01-08,Hawai'i Rainbow Warriors,56.0,away,0.4680789208,-0.810105825,False,-28.0,-9.5
2017-01-08,Cal State Fullerton Titans,65.0,home,0.6095039348,3.141768306,False,-5.0,4.5
2017-01-08,Cal State Northridge Matadors,70.0,away,0.3904960652,-3.141768306,True,5.0,-4.5
2017-01-08,Boise State Broncos,78.0,home,0.6306981991,3.3497161668,True,12.0,3.5
2017-01-08,San Diego State Aztecs,66.0,away,0.3693018009,-3.3497161668,False,-12.0,-3.5
2017-01-08,New Mexico Lobos,104.0,home,0.4718806537,-0.7611425358,False,-1.0,2.5
2017-01-08,Nevada Wolf Pack,105.0,away,0.5281193463,0.7611425358,True,1.0,-2.5
2017-01-08,North Carolina Tar Heels,107.0,home,0.8680201323,13.8241981014,True,51.0,13.0
2017-01-08,NC State Wolfpack,56.0,away,0.1319798677,-13.8241981014,False,-51.0,-13.0
2017-01-09,UCLA Bruins,89.0,home,0.9762244447,26.8217013694,True,14.0,21.0
2017-01-09,Stanford Cardinal,75.0,away,0.0237755553,-26.8217013694,False,-14.0,-21.0
2017-01-08,Purdue Boilermakers,66.0,home,0.6996811769,5.1949965795,True,11.0,2.5
2017-01-08,Wisconsin Badgers,55.0,away,0.3003188231,-5.1949965795,False,-11.0,-2.5
2017-01-09,Virginia Cavaliers,79.0,home,0.8927543533,12.4360325053,True,17.0,12.0
2017-01-09,Wake Forest Demon Deacons,62.0,away,0.1072456466999999,-12.4360325053,False,-17.0,-12.0
2017-01-09,USC Trojans,73.0,home,0.6267809936,3.4366065031,False,-1.0,1.5
2017-01-09,California Golden Bears,74.0,away,0.3732190064,-3.4366065031,True,1.0,-1.5
2017-01-08,UMBC Retrievers,75.0,home,0.8901468931,13.8312497671,True,11.0,0.0
2017-01-08,Maine Black Bears,64.0,away,0.1098531069,-13.8312497671,False,-11.0,0.0
2017-01-08,George Washington Revolutionaries,70.0,home,0.5685505987,1.7622200435,False,-7.0,5.5
2017-01-08,Richmond Spiders,77.0,away,0.4314494012999999,-1.7622200435,True,7.0,-5.5
2017-01-08,Valparaiso Beacons,81.0,home,0.8827794736999999,13.660732825,True,7.0,17.0
2017-01-08,Detroit Mercy Titans,74.0,away,0.1172205263,-13.660732825,False,-7.0,-17.0
2017-01-08,Army Black Knights,66.0,home,0.6708836661999998,4.738129823,True,9.0,0.0
2017-01-08,Loyola Maryland Greyhounds,57.0,away,0.3291163338,-4.738129823,False,-9.0,0.0
2017-01-08,Holy Cross Crusaders,49.0,home,0.5366349233,0.8487714267,False,-19.0,-2.5
2017-01-08,Bucknell Bison,68.0,away,0.4633650766999999,-0.8487714267,True,19.0,2.5
2017-01-08,Cornell Big Red,100.0,home,0.9909814614,33.7999802077,True,28.0,0.0
2017-01-08,Fisher College Eagles,72.0,away,0.0090185386,-33.7999802077,False,-28.0,0.0
2017-01-08,Navy Midshipmen,67.0,home,0.6883295031,4.6892772385,True,12.0,0.0
2017-01-08,Colgate Raiders,55.0,away,0.3116704969,-4.6892772385,False,-12.0,0.0
2017-01-08,Binghamton Bearcats,75.0,home,0.6026583728,2.8679194475,False,-4.0,0.0
2017-01-08,UMass Lowell River Hawks,79.0,away,0.3973416272,-2.8679194475,True,4.0,0.0
2017-01-08,Lafayette Leopards,75.0,home,0.1996245871,-9.6257202053,False,-16.0,0.0
2017-01-08,Boston University Terriers,91.0,away,0.8003754129,9.6257202053,True,16.0,0.0
2017-01-08,Lehigh Mountain Hawks,79.0,home,0.9128989195,15.4664402693,True,6.0,0.0
2017-01-08,American University Eagles,73.0,away,0.0871010805,-15.4664402693,False,-6.0,0.0
2017-01-08,Monmouth Hawks,71.0,home,0.918711542,16.7954776467,True,7.0,16.5
2017-01-08,Marist Red Foxes,64.0,away,0.081288458,-16.7954776467,False,-7.0,-16.5
2017-01-08,Stony Brook Seawolves,72.0,home,0.384959969,-2.8714511662,True,2.0,0.0
2017-01-08,UAlbany Great Danes,70.0,away,0.615040031,2.8714511662,False,-2.0,0.0
2017-01-08,Saint Louis Billikens,66.0,home,0.1186175214,-12.9210647747,False,-11.0,-15.0
2017-01-08,Davidson Wildcats,77.0,away,0.8813824786,12.9210647747,True,11.0,15.0
2017-01-08,Tulane Green Wave,59.0,home,0.2968849226,-5.8308239918,False,-21.0,-11.5
2017-01-08,Memphis Tigers,80.0,away,0.7031150774,5.8308239918,True,21.0,11.5
2017-01-08,Nebraska Cornhuskers,66.0,home,0.4627075714,-0.9318731949,False,-8.0,-1.0
2017-01-08,Northwestern Wildcats,74.0,away,0.5372924286,0.9318731949,True,8.0,1.0
2017-01-08,Samford Bulldogs,91.0,home,0.6559880816,4.0250240068,True,2.0,3.5
2017-01-08,Wofford Terriers,89.0,away,0.3440119184,-4.0250240068,False,-2.0,-3.5
2017-01-08,Vermont Catamounts,85.0,home,0.9582722622,20.4509457976,True,31.0,0.0
2017-01-08,Hartford Hawks,54.0,away,0.0417277378,-20.4509457976,False,-31.0,0.0
2017-01-08,Drake Bulldogs,88.0,home,0.3641455217,-3.4801158358,True,12.0,-3.5
2017-01-08,Evansville Purple Aces,76.0,away,0.6358544783,3.4801158358,False,-12.0,3.5
2017-01-08,Northern Iowa Panthers,66.0,home,0.2710284566,-6.1985248981,False,-14.0,-10.5
2017-01-08,Wichita State Shockers,80.0,away,0.7289715434,6.1985248981,True,14.0,10.5
2017-01-08,Iona Gaels,98.0,home,0.7033153759000002,5.8596040484,True,23.0,5.0
2017-01-08,Canisius Golden Griffins,75.0,away,0.2966846241,-5.8596040484,False,-23.0,-5.0
2017-01-08,Iowa Hawkeyes,68.0,home,0.7475388904,7.4857551008,True,6.0,10.0
2017-01-08,Rutgers Scarlet Knights,62.0,away,0.2524611096,-7.4857551008,False,-6.0,-10.0
2017-01-08,UIC Flames,57.0,home,0.2399460646999999,-8.2164849478,False,-1.0,-9.0
2017-01-08,Oakland Golden Grizzlies,58.0,away,0.7600539352999999,8.2164849478,True,1.0,9.0
2017-01-09,Minnesota Golden Gophers,78.0,home,0.640505984,3.8968139651,True,10.0,5.5
2017-01-09,Ohio State Buckeyes,68.0,away,0.359494016,-3.8968139651,False,-10.0,-5.5
2017-01-08,Rider Broncs,89.0,home,0.8213524643,10.5554481105,True,11.0,9.0
2017-01-08,Niagara Purple Eagles,78.0,away,0.1786475357,-10.5554481105,False,-11.0,-9.0
2017-01-08,UConn Huskies,64.0,home,0.4776971417,-0.5337799014,True,15.0,2.0
2017-01-08,UCF Knights,49.0,away,0.5223028583,0.5337799014,False,-15.0,-2.0
2017-01-09,North Carolina A&T Aggies,88.0,home,0.5112209133,0.275681024,False,-11.0,0.0
2017-01-09,Maryland Eastern Shore Hawks,99.0,away,0.4887790867,-0.275681024,True,11.0,0.0
2017-01-10,Saint Peter's Peacocks,58.0,home,0.7829775714,8.2932823033,True,4.0,6.5
2017-01-10,Quinnipiac Bobcats,54.0,away,0.2170224286,-8.2932823033,False,-4.0,-6.5
2017-01-09,Georgetown Hoyas,83.0,home,0.8315267062000001,11.369829807,True,28.0,6.5
2017-01-09,St. John's Red Storm,55.0,away,0.1684732938,-11.369829807,False,-28.0,-6.5
2017-01-10,Hampton Pirates,84.0,home,0.8297554754,12.2002473344,True,4.0,0.0
2017-01-10,Savannah State Tigers,80.0,away,0.1702445246,-12.2002473344,False,-4.0,0.0
2017-01-10,Purdue Fort Wayne Mastodons,115.0,home,0.9987230927,49.1583785846,True,55.0,0.0
2017-01-10,Olivet Comets,60.0,away,0.0012769073,-49.1583785846,False,-55.0,0.0
2017-01-10,Georgia Southern Eagles,84.0,home,0.8749692695,12.9996835605,True,5.0,7.5
2017-01-10,South Alabama Jaguars,79.0,away,0.1250307305,-12.9996835605,False,-5.0,-7.5
2017-01-10,Georgia State Panthers,77.0,home,0.6235897388,3.4123603073,False,-3.0,6.0
2017-01-10,Troy Trojans,80.0,away,0.3764102612,-3.4123603073,True,3.0,-6.0
2017-01-10,App State Mountaineers,70.0,home,0.4666042018,-0.8999706451,True,13.0,-4.0
2017-01-10,Arkansas State Red Wolves,57.0,away,0.5333957982,0.8999706451,False,-13.0,4.0
2017-01-10,Coastal Carolina Chanticleers,66.0,home,0.5839999705,2.0939512697,True,3.0,1.5
2017-01-10,Little Rock Trojans,63.0,away,0.4160000295,-2.0939512697,False,-3.0,-1.5
2017-01-10,Bethune-Cookman Wildcats,73.0,home,0.833487356,10.3325596594,False,-3.0,0.0
2017-01-10,Coppin State Eagles,76.0,away,0.166512644,-10.3325596594,True,3.0,0.0
2017-01-10,Jackson State Tigers,65.0,home,0.641499913,3.6712832539,True,4.0,0.0
2017-01-10,Southern Jaguars,61.0,away,0.358500087,-3.6712832539,False,-4.0,0.0
2017-01-10,Mississippi Valley State Delta Devils,73.0,home,0.4997139451,-0.0079356094,True,3.0,0.0
2017-01-10,Alabama State Hornets,70.0,away,0.5002860549,0.0079356094,False,-3.0,0.0
2017-01-10,Grambling Tigers,67.0,home,0.6208963543,3.3122559864,True,5.0,0.0
2017-01-10,Alcorn State Braves,62.0,away,0.3791036457,-3.3122559864,False,-5.0,0.0
2017-01-10,Arkansas-Pine Bluff Golden Lions,81.0,home,0.7734107254,7.5724533429,True,16.0,0.0
2017-01-10,Alabama A&M Bulldogs,65.0,away,0.2265892746,-7.5724533429,False,-16.0,0.0
2017-01-11,West Virginia Mountaineers,89.0,home,0.8470557932,11.3988140862,True,21.0,5.5
2017-01-11,Baylor Bears,68.0,away,0.1529442068,-11.3988140862,False,-21.0,-5.5
2017-01-11,Oklahoma Sooners,70.0,home,0.1801297444999999,-10.6651676182,False,-11.0,-13.0
2017-01-11,Kansas Jayhawks,81.0,away,0.8198702555,10.6651676182,True,11.0,13.0
2017-01-11,Villanova Wildcats,79.0,home,0.8758079274,12.2556675876,True,25.0,8.0
2017-01-11,Xavier Musketeers,54.0,away,0.1241920726,-12.2556675876,False,-25.0,-8.0
2017-01-11,Vanderbilt Commodores,81.0,home,0.2025590198999999,-9.5641767642,False,-6.0,-12.0
2017-01-11,Kentucky Wildcats,87.0,away,0.7974409801,9.5641767642,True,6.0,12.0
2017-01-11,Florida State Seminoles,88.0,home,0.3209606739,-5.2358214295,True,16.0,1.5
2017-01-11,Duke Blue Devils,72.0,away,0.6790393261,5.2358214295,False,-16.0,-1.5
2017-01-11,Alabama Crimson Tide,67.0,home,0.2716092571,-6.3305385784,False,-13.0,-6.0
2017-01-11,Florida Gators,80.0,away,0.7283907428999999,6.3305385784,True,13.0,6.0
2017-01-11,Harvard Crimson,70.0,home,0.9981889221,42.2838981111,True,25.0,0.0
2017-01-11,McGill Martlets,45.0,away,0.0018110779,-42.2838981111,False,-25.0,0.0
2017-01-10,North Carolina Central Eagles,68.0,home,0.9461657918,18.3293350425,False,-1.0,0.0
2017-01-10,Delaware State Hornets,69.0,away,0.0538342082,-18.3293350425,True,1.0,0.0
2017-01-11,Texas Tech Red Raiders,66.0,home,0.6984320224,4.8284990537,True,1.0,4.5
2017-01-11,Kansas State Wildcats,65.0,away,0.3015679776,-4.8284990537,False,-1.0,-4.5
2017-01-11,Florida A&M Rattlers,59.0,home,0.5801536121,2.3171469707,False,-3.0,0.0
2017-01-11,Morgan State Bears,62.0,away,0.4198463879,-2.3171469707,True,3.0,0.0
